,Date,Close,Predicted
0,2019-03-27,47.1175,47.263348
1,2019-03-28,47.18,47.58828
2,2019-03-29,47.487499,47.701214
3,2019-04-01,47.810001,47.952206
4,2019-04-02,48.505001,48.233677
5,2019-04-03,48.837502,48.8355
6,2019-04-04,48.922501,49.196438
7,2019-04-05,49.25,49.291485
8,2019-04-08,50.025002,49.585556
9,2019-04-09,49.875,50.300724
10,2019-04-10,50.154999,50.325916
11,2019-04-11,49.737499,50.60439
12,2019-04-12,49.717499,50.34043
13,2019-04-15,49.807499,50.339397
14,2019-04-16,49.8125,50.459187
15,2019-04-17,50.782501,50.502396
16,2019-04-18,50.965,51.357018
17,2019-04-22,51.1325,51.66295
18,2019-04-23,51.869999,51.88982
19,2019-04-24,51.790001,52.613552
20,2019-04-25,51.32,52.615986
21,2019-04-26,51.075001,52.21647
22,2019-04-29,51.1525,52.00311
23,2019-04-30,50.1675,52.079765
24,2019-05-01,52.630001,51.243874
25,2019-05-02,52.287498,53.525074
26,2019-05-03,52.9375,53.33715
27,2019-05-06,52.119999,54.078598
28,2019-05-07,50.715,53.277824
29,2019-05-08,50.724998,51.93916
30,2019-05-09,50.18,51.796368
31,2019-05-10,49.294998,51.291355
32,2019-05-13,46.43,50.41354
33,2019-05-14,47.165001,47.82248
34,2019-05-15,47.73,48.121895
35,2019-05-16,47.52,48.58587
36,2019-05-17,47.25,48.406048
37,2019-05-20,45.772499,48.060925
38,2019-05-21,46.650002,46.74357
39,2019-05-22,45.695,47.25385
40,2019-05-23,44.915001,46.5153
41,2019-05-24,44.7425,45.780697
42,2019-05-28,44.557499,45.52015
43,2019-05-29,44.345001,45.35376
44,2019-05-30,44.575001,45.167892
45,2019-05-31,43.767502,45.249557
46,2019-06-03,43.325001,45.074272
47,2019-06-04,44.91,45.019344
48,2019-06-05,45.634998,45.38572
49,2019-06-06,46.305,45.927216
50,2019-06-07,47.537498,46.500065
51,2019-06-10,48.145,47.512157
52,2019-06-11,48.702499,48.121334
53,2019-06-12,48.547501,48.661587
54,2019-06-13,48.537498,48.67414
55,2019-06-14,48.185001,48.73162
56,2019-06-17,48.4725,48.545147
57,2019-06-18,49.612499,48.816044
58,2019-06-19,49.467499,49.8353
59,2019-06-20,49.865002,49.916115
60,2019-06-21,49.695,50.315174
61,2019-06-24,49.645,50.258083
62,2019-06-25,48.892502,50.239517
63,2019-06-26,49.950001,49.612465
64,2019-06-27,49.935001,50.44231
65,2019-06-28,49.48,50.55931
66,2019-07-01,50.387501,50.216484
67,2019-07-02,50.682499,50.973656
68,2019-07-03,51.102501,51.336037
69,2019-07-05,51.057499,51.77699
70,2019-07-08,50.005001,51.797764
71,2019-07-09,50.310001,50.894436
72,2019-07-10,50.807499,51.058483
73,2019-07-11,50.4375,51.561745
74,2019-07-12,50.825001,51.31255
75,2019-07-15,51.302502,51.618694
76,2019-07-16,51.125,52.142048
77,2019-07-17,50.837502,52.057625
78,2019-07-18,51.415001,51.782627
79,2019-07-19,50.647499,52.28146
80,2019-07-22,51.805,51.634235
81,2019-07-23,52.209999,52.67514
82,2019-07-24,52.1675,53.142273
83,2019-07-25,51.755001,53.164566
84,2019-07-26,51.935001,52.81231
85,2019-07-29,52.419998,52.993587
86,2019-07-30,52.195,53.501682
87,2019-07-31,53.259998,53.326912
88,2019-08-01,52.107498,54.537964
89,2019-08-02,51.005001,53.344013
90,2019-08-05,48.334999,52.293644
91,2019-08-06,49.25,49.786983
92,2019-08-07,49.759998,50.24111
93,2019-08-08,50.857498,50.72977
94,2019-08-09,50.247501,51.73602
95,2019-08-12,50.119999,51.27009
96,2019-08-13,52.2425,51.05438
97,2019-08-14,50.6875,53.00771
98,2019-08-15,50.435001,51.658108
99,2019-08-16,51.625,51.269337
100,2019-08-19,52.587502,52.2751
101,2019-08-20,52.59,53.38924
102,2019-08-21,53.16,53.55615
103,2019-08-22,53.115002,54.27987
104,2019-08-23,50.66,54.31386
105,2019-08-26,51.622501,51.927013
106,2019-08-27,51.040001,52.71227
107,2019-08-28,51.3825,52.19339
108,2019-08-29,52.252499,52.505177
109,2019-08-30,52.185001,53.39834
110,2019-09-03,51.424999,53.402683
111,2019-09-04,52.297501,52.656948
112,2019-09-05,53.32,53.45103
113,2019-09-06,53.314999,54.634552
114,2019-09-09,53.5425,54.684784
115,2019-09-10,54.174999,55.056458
116,2019-09-11,55.897499,56.04606
117,2019-09-12,55.772499,58.692783
118,2019-09-13,54.6875,58.756413
119,2019-09-16,54.974998,57.404663
120,2019-09-17,55.174999,57.90698
121,2019-09-18,55.692501,58.361687
122,2019-09-19,55.240002,59.040623
123,2019-09-20,54.432499,58.645477
124,2019-09-23,54.68,57.32435
125,2019-09-24,54.419998,57.78821
126,2019-09-25,55.2575,57.41016
127,2019-09-26,54.9725,58.768513
128,2019-09-27,54.705002,58.28593
129,2019-09-30,55.9925,57.867317
130,2019-10-01,56.147499,59.352997
131,2019-10-02,54.740002,59.46573
132,2019-10-03,55.205002,58.007324
133,2019-10-04,56.752499,58.678074
134,2019-10-07,56.764999,59.559677
135,2019-10-08,56.099998,59.616932
136,2019-10-09,56.7575,59.491882
137,2019-10-10,57.522499,59.641113
138,2019-10-11,59.052502,59.853077
139,2019-10-14,58.967499,60.265137
140,2019-10-15,58.830002,60.274822
141,2019-10-16,58.592499,60.22554
142,2019-10-17,58.82,60.30256
143,2019-10-18,59.102501,60.508244
144,2019-10-21,60.127499,60.613293
145,2019-10-22,59.990002,60.8417
146,2019-10-23,60.794998,60.914837
147,2019-10-24,60.895,61.216183
148,2019-10-25,61.645,61.420708
149,2019-10-28,62.262501,61.662018
150,2019-10-29,60.822498,61.96277
151,2019-10-30,60.814999,61.477177
152,2019-10-31,62.189999,61.50215
153,2019-11-01,63.955002,62.08908
154,2019-11-04,64.375,63.120636
155,2019-11-05,64.282501,63.827698
156,2019-11-06,64.309998,63.748203
157,2019-11-07,64.857498,63.9221
158,2019-11-08,65.035004,65.175125
159,2019-11-11,65.550003,65.41657
160,2019-11-12,65.489998,65.72076
161,2019-11-13,66.1175,65.84603
162,2019-11-14,65.660004,66.412544
163,2019-11-15,66.440002,66.42921
164,2019-11-18,66.775002,66.85914
165,2019-11-19,66.572502,67.144844
166,2019-11-20,65.797501,67.09024
167,2019-11-21,65.502502,66.737305
168,2019-11-22,65.445,66.6652
169,2019-11-25,66.592499,66.695915
170,2019-11-26,66.072502,67.19199
171,2019-11-27,66.959999,66.939644
172,2019-11-29,66.8125,67.4135
173,2019-12-02,66.040001,67.39856
174,2019-12-03,64.862503,66.93043
175,2019-12-04,65.434998,66.25992
176,2019-12-05,66.394997,66.59386
177,2019-12-06,67.677498,67.143265
178,2019-12-09,66.730003,67.81754
179,2019-12-10,67.120003,67.24232
180,2019-12-11,67.692497,67.506966
181,2019-12-12,67.864998,67.92191
182,2019-12-13,68.787498,67.95886
183,2019-12-16,69.964996,68.51586
184,2019-12-17,70.102501,69.58632
185,2019-12-18,69.934998,69.8627
186,2019-12-19,70.004997,69.7038
187,2019-12-20,69.860001,69.922516
188,2019-12-23,71.0,69.95933
189,2019-12-24,71.067497,71.04423
190,2019-12-26,72.477501,71.24104
191,2019-12-27,72.449997,72.460526
192,2019-12-30,72.879997,72.513504
193,2019-12-31,73.412498,72.878845
194,2020-01-02,75.087502,73.33116
195,2020-01-03,74.357498,74.746315
196,2020-01-06,74.949997,74.11869
197,2020-01-07,74.597504,74.57695
198,2020-01-08,75.797501,74.62901
199,2020-01-09,77.407501,75.67473
200,2020-01-10,77.582497,77.41125
201,2020-01-13,79.239998,77.661354
202,2020-01-14,78.169998,79.300644
203,2020-01-15,77.834999,77.96353
204,2020-01-16,78.809998,77.80742
205,2020-01-17,79.682503,78.76179
206,2020-01-21,79.142502,79.72552
207,2020-01-22,79.425003,78.85017
208,2020-01-23,79.807503,79.18358
209,2020-01-24,79.577499,79.87628
210,2020-01-27,77.237503,79.21144
211,2020-01-28,79.422501,76.62983
212,2020-01-29,81.084999,78.77182
213,2020-01-30,80.967499,80.86579
214,2020-01-31,77.377502,80.31581
215,2020-02-03,77.165001,76.05689
216,2020-02-04,79.712502,76.24402
217,2020-02-05,80.362503,79.29841
218,2020-02-06,81.302498,79.096245
219,2020-02-07,80.0075,80.1843
220,2020-02-10,80.387497,79.57448
221,2020-02-11,79.902496,80.043
222,2020-02-12,81.800003,78.993515
223,2020-02-13,81.217499,81.3463
224,2020-02-14,81.237503,80.80462
225,2020-02-18,79.75,81.00578
226,2020-02-19,80.904999,79.512276
227,2020-02-20,80.074997,80.691666
228,2020-02-21,78.262497,79.84924
229,2020-02-24,74.544998,77.65564
230,2020-02-25,72.019997,74.20668
231,2020-02-26,73.162498,73.22963
232,2020-02-27,68.379997,74.10459
233,2020-02-28,68.339996,69.30812
234,2020-03-02,74.702499,68.75081
235,2020-03-03,72.330002,73.92834
236,2020-03-04,75.684998,70.94169
237,2020-03-05,73.230003,72.15741
238,2020-03-06,72.2575,71.772354
239,2020-03-09,66.542503,71.57592
240,2020-03-10,71.334999,66.94446
241,2020-03-11,68.857498,69.94271
242,2020-03-12,62.057499,69.06798
243,2020-03-13,69.4925,63.600025
244,2020-03-16,60.552502,68.034454
245,2020-03-17,63.215,62.833393
246,2020-03-18,61.6675,63.51873
247,2020-03-19,61.195,61.78066
248,2020-03-20,57.310001,61.634705
249,2020-03-23,56.092499,60.907143
250,2020-03-24,61.720001,60.413425
251,2020-03-25,61.380001,61.725372
252,2020-03-26,64.610001,61.534878
253,2020-03-27,61.935001,63.55328
254,2020-03-30,63.702499,61.864235
255,2020-03-31,63.572498,62.758102
256,2020-04-01,60.227501,62.67082
257,2020-04-02,61.232498,61.262367
258,2020-04-03,60.352501,61.28032
259,2020-04-06,65.6175,61.173515
260,2020-04-07,64.857498,65.13321
261,2020-04-08,66.517502,64.91411
262,2020-04-09,66.997498,65.81094
263,2020-04-13,68.3125,66.190506
264,2020-04-14,71.762497,67.28219
265,2020-04-15,71.107498,70.155594
266,2020-04-16,71.672501,69.66523
267,2020-04-17,70.699997,70.435356
268,2020-04-20,69.232498,69.88589
269,2020-04-21,67.092499,69.15492
270,2020-04-22,69.025002,67.961334
271,2020-04-23,68.7575,69.1875
272,2020-04-24,70.7425,69.15596
273,2020-04-27,70.792503,70.63651
274,2020-04-28,69.644997,70.83375
275,2020-04-29,71.932503,69.7178
276,2020-04-30,73.449997,71.4909
277,2020-05-01,72.267502,72.8966
278,2020-05-04,73.290001,71.83114
279,2020-05-05,74.389999,72.610146
280,2020-05-06,75.157501,73.80906
281,2020-05-07,75.934998,74.53185
282,2020-05-08,77.532501,75.29837
283,2020-05-11,78.752502,77.30033
284,2020-05-12,77.852501,78.728355
285,2020-05-13,76.912498,77.3767
286,2020-05-14,77.385002,76.59011
287,2020-05-15,76.927498,77.3867
288,2020-05-18,78.739998,76.63852
289,2020-05-19,78.285004,78.43123
290,2020-05-20,79.807503,78.388145
291,2020-05-21,79.212502,79.88679
292,2020-05-22,79.722504,78.77713
293,2020-05-26,79.182503,79.655495
294,2020-05-27,79.527496,78.98983
295,2020-05-28,79.5625,79.43454
296,2020-05-29,79.485001,79.48014
297,2020-06-01,80.462502,79.269806
298,2020-06-02,80.834999,80.27087
299,2020-06-03,81.279999,80.64065
300,2020-06-04,80.580002,81.1369
301,2020-06-05,82.875,80.21053
302,2020-06-08,83.364998,82.519745
303,2020-06-09,85.997498,83.28521
304,2020-06-10,88.209999,85.727264
305,2020-06-11,83.974998,87.956505
306,2020-06-12,84.699997,83.01072
307,2020-06-15,85.747498,83.55902
308,2020-06-16,88.019997,85.39999
309,2020-06-17,87.897499,87.4493
310,2020-06-18,87.932503,87.31947
311,2020-06-19,87.43,87.56973
312,2020-06-22,89.717499,87.37013
313,2020-06-23,91.6325,89.11015
314,2020-06-24,90.014999,91.350334
315,2020-06-25,91.209999,89.644554
316,2020-06-26,88.407501,90.73674
317,2020-06-29,90.445,88.3126
318,2020-06-30,91.199997,89.984726
319,2020-07-01,91.027496,91.080055
320,2020-07-02,91.027496,90.823425
321,2020-07-06,93.462502,90.60142
322,2020-07-07,93.172501,93.10722
323,2020-07-08,95.342499,92.91091
324,2020-07-09,95.752502,94.75441
325,2020-07-10,95.919998,95.28867
326,2020-07-13,95.477501,95.34068
327,2020-07-14,97.057503,94.921036
328,2020-07-15,97.724998,96.4424
329,2020-07-16,96.522499,97.2804
330,2020-07-17,96.327499,95.96344
331,2020-07-20,98.357498,95.71129
332,2020-07-21,97.0,97.84124
333,2020-07-22,97.272499,96.61423
334,2020-07-23,92.845001,96.55783
335,2020-07-24,92.614998,92.55847
336,2020-07-27,94.809998,92.017265
337,2020-07-28,93.252502,94.51449
338,2020-07-29,95.040001,92.95228
339,2020-07-30,96.190002,94.3866
340,2020-07-31,106.260002,95.817116
341,2020-08-03,108.9375,105.417336
342,2020-08-04,109.665001,107.78123
343,2020-08-05,110.0625,108.71183
344,2020-08-06,113.902496,109.80637
345,2020-08-07,111.112503,113.65836
346,2020-08-10,112.727501,110.71179
347,2020-08-11,109.375,111.841774
348,2020-08-12,113.010002,109.332115
349,2020-08-13,115.010002,112.0573
350,2020-08-14,114.907501,114.44063
351,2020-08-17,114.607498,114.04628
352,2020-08-18,115.5625,113.57693
353,2020-08-19,115.707497,115.470276
354,2020-08-20,118.275002,115.04795
355,2020-08-21,124.370003,117.48696
356,2020-08-24,125.857498,123.512825
357,2020-08-25,124.824997,125.028015
358,2020-08-26,126.522499,124.37498
359,2020-08-27,125.010002,126.2531
360,2020-08-28,124.807503,124.49872
361,2020-08-31,129.039993,124.17948
362,2020-09-01,134.179993,128.59486
363,2020-09-02,131.399994,133.1905
364,2020-09-03,120.879997,129.93556
365,2020-09-04,120.959999,121.28188
366,2020-09-08,112.82,119.82859
367,2020-09-09,117.32,114.161575
368,2020-09-10,113.489998,115.45846
369,2020-09-11,112.0,114.12757
370,2020-09-14,115.360001,112.194046
371,2020-09-15,115.540001,114.50562
372,2020-09-16,112.129997,114.80766
373,2020-09-17,110.339996,111.559265
374,2020-09-18,106.839996,110.13039
375,2020-09-21,110.080002,107.06449
376,2020-09-22,111.809998,109.00854
377,2020-09-23,107.120003,111.472404
378,2020-09-24,108.220001,106.77766
379,2020-09-25,112.279999,107.08609
380,2020-09-28,114.959999,111.837875
381,2020-09-29,114.089996,113.702995
382,2020-09-30,115.809998,112.67337
383,2020-10-01,116.790001,115.059456
384,2020-10-02,113.019997,116.55361
385,2020-10-05,116.5,112.386284
386,2020-10-06,113.160004,114.79216
387,2020-10-07,115.080002,113.46185
388,2020-10-08,114.970001,114.07088
389,2020-10-09,116.970001,114.68681
390,2020-10-12,124.400002,116.24018
391,2020-10-13,121.099998,123.03339
392,2020-10-14,121.190002,120.825935
393,2020-10-15,120.709999,120.03896
394,2020-10-16,119.019997,120.97702
395,2020-10-19,115.980003,118.435875
396,2020-10-20,117.510002,115.25762
397,2020-10-21,116.870003,116.83088
398,2020-10-22,115.75,116.80422
399,2020-10-23,115.040001,115.09789
400,2020-10-26,115.050003,114.48876
401,2020-10-27,116.599998,114.89895
402,2020-10-28,111.199997,116.06662
403,2020-10-29,115.32,111.1829
404,2020-10-30,108.860001,113.34112
405,2020-11-02,108.769997,109.55171
406,2020-11-03,110.440002,108.1575
407,2020-11-04,114.949997,110.17762
408,2020-11-05,119.029999,113.98707
409,2020-11-06,118.690002,117.611946
410,2020-11-09,116.32,118.47215
411,2020-11-10,115.970001,115.82546
412,2020-11-11,119.489998,115.28379
413,2020-11-12,119.209999,119.15699
414,2020-11-13,119.260002,118.47697
415,2020-11-16,120.300003,118.45536
416,2020-11-17,119.389999,120.04992
417,2020-11-18,118.029999,118.94582
418,2020-11-19,118.639999,117.11228
419,2020-11-20,117.339996,118.303566
420,2020-11-23,113.849998,117.16935
421,2020-11-24,115.169998,113.3024
422,2020-11-25,116.029999,114.26529
423,2020-11-27,116.589996,116.23537
424,2020-11-30,119.050003,115.69655
425,2020-12-01,122.720001,117.94833
426,2020-12-02,123.080002,122.21444
427,2020-12-03,122.940002,121.942696
428,2020-12-04,122.25,122.18458
429,2020-12-07,123.75,122.028145
430,2020-12-08,124.379997,123.42775
431,2020-12-09,121.779999,124.00807
432,2020-12-10,123.239998,121.14682
433,2020-12-11,122.410004,122.60887
434,2020-12-14,121.779999,122.48552
435,2020-12-15,127.879997,120.77021
436,2020-12-16,127.809998,126.767265
437,2020-12-17,128.699997,127.03586
438,2020-12-18,126.660004,127.902176
439,2020-12-21,128.229996,126.355774
440,2020-12-22,131.880005,127.701225
441,2020-12-23,130.960007,130.57889
442,2020-12-24,131.970001,129.83641
